(27, 78, 72, 10, 42280);ב;ל;ם;ת;כ;ם;ע;ר;י;ו;ו;ת;ל;ח;נ;ל;א;ר;ש;י;(27, 78, 71, 29, 42261)
(27, 79, 1, 2, 42300);ז;מ;ם;ח;נ;י;ו;י;פ;כ;ת;ו;נ;ו;ב;ת;ב;ו;ו;ב;(27, 78, 72, 11, 42281)
(27, 79, 1, 22, 42320);ב;ם;י;ו;ג;ו;א;ב;ם;י;ה;ל;א;ף;ס;א;ל;ר;ו;מ;(27, 79, 1, 3, 42301)
(27, 79, 1, 42, 42340);ש;ך;ש;ד;ק;ל;כ;י;ה;ת;א;ו;א;מ;ט;ך;ת;ל;ח;נ;(27, 79, 1, 23, 42321)
(27, 79, 2, 5, 42360);א;ו;נ;ת;נ;ם;י;י;ע;ל;ם;ל;ש;ו;ר;י;ת;א;ו;מ;(27, 79, 1, 43, 42341)
(27, 79, 2, 25, 42380);ש;ה;ף;ו;ע;ל;ל;כ;א;מ;ך;י;ד;ב;ע;ת;ל;ב;נ;ת;(27, 79, 2, 6, 42361)
(27, 79, 2, 45, 42400);ץ;ר;א;ו;ת;י;ח;ל;ך;י;ד;י;ס;ח;ר;ש;ב;ם;י;מ;(27, 79, 2, 26, 42381)
(27, 79, 3, 20, 42420);ו;ר;י;ת;ו;ב;י;ב;ס;ם;י;מ;כ;ם;מ;ד;ו;כ;פ;ש;(27, 79, 3, 1, 42401)
(27, 79, 4, 9, 42440);ה;פ;ר;ח;ו;נ;י;י;ה;ר;ב;ו;ק;ן;י;א;ו;ם;ל;ש;(27, 79, 3, 21, 42421)
(27, 79, 4, 29, 42460);ו;ב;י;ב;ס;ל;ס;ל;ק;ו;ג;ע;ל;ו;נ;י;נ;כ;ש;ל;(27, 79, 4, 10, 42441)
(27, 79, 5, 16, 42480);ח;צ;נ;ל;ף;נ;א;ת;ה;ו;ה;י;ה;מ;ד;ע;ו;נ;י;ת;(27, 79, 4, 30, 42461)
(27, 79, 6, 6, 42500);ת;מ;ח;ך;פ;ש;ך;ת;א;נ;ק;ש;א;ו;מ;כ;ר;ע;ב;ת;(27, 79, 5, 17, 42481)
(27, 79, 6, 26, 42520);ע;ו;ך;ו;ע;ד;י;א;ל;ר;ש;א;ם;י;ו;ג;ה;ל;א;ך;(27, 79, 6, 7, 42501)
(27, 79, 6, 46, 42540);ו;א;ר;ק;א;ל;ך;מ;ש;ב;ר;ש;א;ת;ו;כ;ל;מ;מ;ל;(27, 79, 6, 27, 42521)
(27, 79, 7, 20, 42560);ש;ה;ו;ה;ו;נ;ת;א;ו;ב;ק;ע;י;ת;א;ל;כ;א;י;כ;(27, 79, 7, 1, 42541)
(27, 79, 8, 18, 42580);י;נ;ש;א;ר;ת;נ;ו;ע;ו;נ;ל;ר;כ;ז;ת;ל;א;ו;מ;(27, 79, 7, 21, 42561)
(27, 79, 8, 38, 42600);ל;ד;י;כ;ך;י;מ;ח;ר;ו;נ;ו;מ;ד;ק;י;ר;ה;מ;ם;(27, 79, 8, 19, 42581)
(27, 79, 9, 14, 42620);ו;נ;ע;ש;י;י;ה;ל;א;ו;נ;ר;ז;ע;ד;א;מ;ו;נ;ו;(27, 79, 8, 39, 42601)
(27, 79, 9, 34, 42640);ו;ו;נ;ל;י;צ;ה;ו;ך;מ;ש;ד;ו;ב;כ;ר;ב;ד;ל;ע;(27, 79, 9, 15, 42621)
(27, 79, 10, 1, 42660);ל;ך;מ;ש;ן;ע;מ;ל;ו;נ;י;ת;א;ט;ח;ל;ע;ר;פ;כ;(27, 79, 9, 35, 42641)
(27, 79, 10, 21, 42680);ה;י;ה;ל;א;ה;י;א;ם;י;ו;ג;ה;ו;ר;מ;א;י;ה;מ;(27, 79, 10, 2, 42661)
(27, 79, 10, 41, 42700);מ;ק;נ;ו;נ;י;נ;י;ע;ל;ם;י;י;ג;ב;ע;ד;ו;י;ם;(27, 79, 10, 22, 42681)
(27, 79, 11, 7, 42720);נ;פ;ל;א;ו;ב;ת;ך;ו;פ;ש;ה;ך;י;ד;ב;ע;ם;ד;ת;(27, 79, 10, 42, 42701)
(27, 79, 11, 27, 42740);ה;ך;ע;ו;ר;ז;ל;ד;ג;כ;ר;י;ס;א;ת;ק;נ;א;ך;י;(27, 79, 11, 8, 42721)
(27, 79, 12, 9, 42760);י;נ;כ;ש;ל;ב;ש;ה;ו;ה;ת;ו;מ;ת;י;נ;ב;ר;ת;ו;(27, 79, 11, 28, 42741)
(27, 79, 12, 29, 42780);א;ם;ת;פ;ר;ח;ם;ק;י;ח;ל;א;ם;י;ת;ע;ב;ש;ו;נ;(27, 79, 12, 10, 42761)
(27, 79, 13, 9, 42800);ך;מ;ע;ו;נ;ח;נ;א;ו;י;נ;ד;א;ך;ו;פ;ר;ח;ר;ש;(27, 79, 12, 30, 42781)
(27, 79, 13, 29, 42820);ל;ו;ע;ל;ך;ל;ה;ד;ו;נ;ך;ת;י;ע;ר;מ;ן;א;צ;ו;(27, 79, 13, 10, 42801)
(27, 80, 1, 4, 42840);צ;נ;מ;ל;ך;ת;ל;ה;ת;ר;פ;ס;נ;ר;ד;ו;ר;ד;ל;ם;(27, 79, 13, 30, 42821)
(27, 80, 1, 24, 42860);ו;מ;ז;מ;ף;ס;א;ל;ת;ו;ד;ע;ם;י;נ;ש;ש;ל;א;ח;(27, 80, 1, 5, 42841)
(27, 80, 2, 19, 42880);צ;כ;ג;ה;נ;ה;נ;י;ז;א;ה;ל;א;ר;ש;י;ה;ע;ר;ר;(27, 80, 1, 25, 42861)
(27, 80, 2, 39, 42900);י;פ;ו;ה;ם;י;ב;ו;ר;כ;ה;ב;ש;י;ף;ס;ו;י;ן;א;(27, 80, 2, 20, 42881)
(27, 80, 3, 18, 42920);נ;מ;ו;ן;מ;י;נ;ב;ו;ם;י;ר;פ;א;י;נ;פ;ל;ה;ע;(27, 80, 2, 40, 42901)
(27, 80, 3, 38, 42940);ל;ה;כ;ל;ו;ך;ת;ר;ו;ב;ג;ת;א;ה;ר;ר;ו;ע;ה;ש;(27, 80, 3, 19, 42921)
(27, 80, 4, 12, 42960);ו;ו;נ;ב;י;ש;ה;ם;י;ה;ל;א;ו;נ;ל;ה;ת;ע;ש;י;(27, 80, 3, 39, 42941)
(27, 80, 5, 7, 42980);ה;ל;א;ה;ו;ה;י;ה;ע;ש;ו;נ;ו;ך;י;נ;פ;ר;א;ה;(27, 80, 4, 13, 42961)
(27, 80, 5, 27, 43000);ל;פ;ת;ב;ת;נ;ש;ע;י;ת;מ;ד;ע;ת;ו;א;ב;צ;ם;י;(27, 80, 5, 8, 42981)
(27, 80, 6, 16, 43020);ש;ת;ו;ה;ע;מ;ד;ם;ח;ל;ם;ת;ל;כ;א;ה;ך;מ;ע;ת;(27, 80, 5, 28, 43001)
(27, 80, 7, 7, 43040);מ;ו;נ;מ;י;ש;ת;ש;י;ל;ש;ת;ו;ע;מ;ד;ב;ו;מ;ק;(27, 80, 6, 17, 43021)
(27, 80, 7, 27, 43060);ע;ל;י;ו;נ;י;ב;י;א;ו;ו;נ;י;נ;כ;ש;ל;ן;ו;ד;(27, 80, 7, 8, 43041)
(27, 80, 8, 15, 43080);נ;ב;י;ש;ה;ת;ו;א;ב;צ;ם;י;ה;ל;א;ו;מ;ל;ו;ג;(27, 80, 7, 28, 43061)
(27, 80, 9, 5, 43100);מ;מ;ן;פ;ג;ה;ע;ש;ו;נ;ו;ך;י;נ;פ;ר;א;ה;ו;ו;(27, 80, 8, 16, 43081)
(27, 80, 9, 25, 43120);ע;ט;ת;ו;ם;י;ו;ג;ש;ר;ג;ת;ע;י;ס;ת;ם;י;ר;צ;(27, 80, 9, 6, 43101)
(27, 80, 10, 19, 43140);ה;י;ש;ר;ש;ש;ר;ש;ת;ו;ה;י;נ;פ;ל;ת;י;נ;פ;ה;(27, 80, 9, 26, 43121)
(27, 80, 11, 12, 43160);ע;ו;ה;ל;צ;ם;י;ר;ה;ו;ס;כ;ץ;ר;א;א;ל;מ;ת;ו;(27, 80, 10, 20, 43141)
(27, 80, 12, 10, 43180);ע;ה;ר;י;צ;ק;ח;ל;ש;ת;ל;א;י;ז;ר;א;ה;י;פ;נ;(27, 80, 11, 13, 43161)
(27, 80, 13, 3, 43200);ה;מ;ל;ה;י;ת;ו;ק;נ;ו;י;ר;ה;נ;ל;א;ו;ם;י;ד;(27, 80, 12, 11, 43181)
(27, 80, 13, 23, 43220);י;ר;ב;ע;ל;כ;ה;ו;ר;א;ו;ה;י;ר;ד;ג;ת;צ;ר;פ;(27, 80, 13, 4, 43201)
(27, 80, 14, 17, 43240);ז;ו;ר;ע;י;מ;ר;י;ז;ח;ה;נ;מ;ס;ר;כ;י;ך;ר;ד;(27, 80, 13, 24, 43221)
(27, 80, 15, 10, 43260);ת;ו;א;ב;צ;ם;י;ה;ל;א;ה;נ;ע;ר;י;י;ד;ש;ז;י;(27, 80, 14, 18, 43241)
(27, 80, 15, 30, 43280);ק;פ;ו;ה;א;ר;ו;ם;י;מ;ש;מ;ט;ב;ה;א;נ;ב;ו;ש;(27, 80, 15, 11, 43261)
(27, 80, 16, 13, 43300);מ;י;ה;ע;ט;נ;ר;ש;א;ה;נ;כ;ו;ת;א;ז;ן;פ;ג;ד;(27, 80, 15, 31, 43281)
(27, 80, 17, 5, 43320);ב;ה;פ;ר;ש;ך;ל;ה;ת;צ;מ;א;ן;ב;ל;ע;ו;ך;נ;י;(27, 80, 16, 14, 43301)
(27, 80, 17, 25, 43340);ד;ב;א;י;ך;י;נ;פ;ת;ר;ע;ג;מ;ה;ח;ו;ס;כ;ש;א;(27, 80, 17, 6, 43321)
(27, 80, 18, 19, 43360);ב;ל;ע;ך;נ;י;מ;י;ש;י;א;ל;ע;ך;ד;י;י;ה;ת;ו;(27, 80, 17, 26, 43341)
(27, 80, 19, 10, 43380);ך;מ;מ;ג;ו;ס;נ;א;ל;ו;ך;ל;ת;צ;מ;א;ם;ד;א;ן;(27, 80, 18, 20, 43361)
(27, 80, 20, 6, 43400);ל;א;ה;ו;ה;י;א;ר;ק;נ;ך;מ;ש;ב;ו;ו;נ;י;ח;ת;(27, 80, 19, 11, 43381)
(27, 80, 20, 26, 43420);י;נ;פ;ר;א;ה;ו;נ;ב;י;ש;ה;ת;ו;א;ב;צ;ם;י;ה;(27, 80, 20, 7, 43401)
(27, 81, 1, 13, 43440);ל;ת;י;ת;ג;ה;ל;ע;ח;צ;נ;מ;ל;ה;ע;ש;ו;נ;ו;ך;(27, 80, 20, 27, 43421)
(27, 81, 2, 17, 43460);ו;נ;ז;ו;ע;ם;י;ה;ל;א;ל;ו;נ;י;נ;ר;ה;ף;ס;א;(27, 81, 1, 14, 43441)
(27, 81, 3, 6, 43480);ר;מ;ז;ו;א;ש;ב;ק;ע;י;י;ה;ל;א;ל;ו;ע;י;ר;ה;(27, 81, 2, 18, 43461)
(27, 81, 3, 26, 43500);ל;ב;נ;ם;ע;ם;י;ע;נ;ר;ו;נ;כ;ף;ת;ו;נ;ת;ו;ה;(27, 81, 3, 7, 43481)
(27, 81, 4, 20, 43520);ם;ו;י;ל;ה;ס;כ;ב;ר;פ;ו;ש;ש;ד;ח;ב;ו;ע;ק;ת;(27, 81, 4, 1, 43501)
(27, 81, 5, 16, 43540);פ;ש;מ;א;ו;ה;ל;א;ר;ש;י;ל;ק;ח;י;כ;ו;נ;ג;ח;(27, 81, 4, 21, 43521)
(27, 81, 6, 10, 43560);ף;ס;ו;ה;י;ב;ת;ו;ד;ע;ב;ק;ע;י;י;ה;ל;א;ל;ט;(27, 81, 5, 17, 43541)
(27, 81, 6, 30, 43580);פ;ש;ם;י;ר;צ;מ;ץ;ר;א;ל;ע;ו;ת;א;צ;ב;ו;מ;ש;(27, 81, 6, 11, 43561)
(27, 81, 7, 8, 43600);מ;י;ת;ו;ר;י;ס;ה;ע;מ;ש;א;י;ת;ע;ד;י;א;ל;ת;(27, 81, 6, 31, 43581)
(27, 81, 7, 28, 43620);נ;ר;ב;ע;ת;ד;ו;ד;מ;ו;י;פ;כ;ו;מ;כ;ש;ל;ב;ס;(27, 81, 7, 9, 43601)
(27, 81, 8, 19, 43640);ב;ך;נ;ע;א;ך;צ;ל;ח;א;ו;ת;א;ר;ק;ה;ר;צ;ב;ה;(27, 81, 7, 29, 43621)
(27, 81, 8, 39, 43660);ה;ב;י;ר;מ;י;מ;ל;ע;ך;נ;ח;ב;א;ם;ע;ר;ר;ת;ס;(27, 81, 8, 20, 43641)
(27, 81, 9, 17, 43680);ר;ש;י;ך;ב;ה;ד;י;ע;א;ו;י;מ;ע;ע;מ;ש;ה;ל;ס;(27, 81, 8, 40, 43661)
(27, 81, 10, 10, 43700);ל;א;ך;ב;ה;י;ה;י;א;ל;י;ל;ע;מ;ש;ת;ם;א;ל;א;(27, 81, 9, 18, 43681)
(27, 81, 11, 3, 43720);כ;נ;א;ר;כ;נ;ל;א;ל;ה;ו;ח;ת;ש;ת;א;ל;ו;ר;ז;(27, 81, 10, 11, 43701)
(27, 81, 11, 23, 43740);מ;ץ;ר;א;מ;ך;ל;ע;מ;ה;ך;י;ה;ל;א;ה;ו;ה;י;י;(27, 81, 11, 4, 43721)
(27, 81, 12, 2, 43760);ל;ו;ו;ה;א;ל;מ;א;ו;ך;י;פ;ב;ח;ר;ה;ם;י;ר;צ;(27, 81, 11, 24, 43741)
(27, 81, 12, 22, 43780);א;ל;ל;א;ר;ש;י;ו;י;ל;ו;ק;ל;י;מ;ע;ע;מ;ש;א;(27, 81, 12, 3, 43761)
(27, 81, 13, 15, 43800);ל;ת;ו;ר;י;ר;ש;ב;ו;ה;ח;ל;ש;א;ו;י;ל;ה;ב;א;(27, 81, 12, 23, 43781)
(27, 81, 14, 4, 43820);מ;ע;ו;ל;ם;ה;י;ת;ו;צ;ע;ו;מ;ב;ו;כ;ל;י;ם;ב;(27, 81, 13, 16, 43801)
(27, 81, 14, 24, 43840);כ;ל;ה;י;י;כ;ר;ד;ב;ל;א;ר;ש;י;י;ל;ע;מ;ש;י;(27, 81, 14, 5, 43821)
(27, 81, 15, 19, 43860);ל;ע;ו;ע;י;נ;כ;א;ם;ה;י;ב;י;ו;א;ט;ע;מ;כ;ו;(27, 81, 14, 25, 43841)
(27, 81, 16, 8, 43880);ו;ה;י;י;א;נ;ש;מ;י;ד;י;ב;י;ש;א;ם;ה;י;ר;צ;(27, 81, 15, 20, 43861)
(27, 81, 16, 28, 43900);ם;ל;ו;ע;ל;ם;ת;ע;י;ה;י;ו;ו;ל;ו;ש;ח;כ;י;ה;(27, 81, 16, 9, 43881)
(27, 81, 17, 20, 43920);ר;ו;צ;מ;ו;ה;ט;ח;ב;ל;ח;מ;ו;ה;ל;י;כ;א;י;ו;(27, 81, 17, 1, 43901)
(27, 82, 1, 11, 43940);ל;א;ף;ס;א;ל;ר;ו;מ;ז;מ;ך;ע;י;ב;ש;א;ש;ב;ד;(27, 81, 17, 21, 43921)
(27, 82, 1, 31, 43960);י;ה;ל;א;ב;ר;ק;ב;ל;א;ת;ד;ע;ב;ב;צ;נ;ם;י;ה;(27, 82, 1, 12, 43941)
(27, 82, 2, 15, 43980);פ;ו;ל;ו;ע;ו;ט;פ;ש;ת;י;ת;מ;ד;ע;ט;פ;ש;י;ם;(27, 82, 1, 32, 43961)
(27, 82, 3, 6, 44000);ל;ד;ו;ט;פ;ש;ה;ל;ס;ו;א;ש;ת;ם;י;ע;ש;ר;י;נ;(27, 82, 2, 16, 43981)
(27, 82, 4, 3, 44020);ט;ל;פ;ו;ק;י;ד;צ;ה;ש;ר;ו;י;נ;ע;ם;ו;ת;י;ו;(27, 82, 3, 7, 44001)
(27, 82, 4, 23, 44040);י;צ;ה;ם;י;ע;ש;ר;ד;י;מ;ן;ו;י;ב;א;ו;ל;ד;ו;(27, 82, 4, 4, 44021)
(27, 82, 5, 18, 44060);כ;ש;ח;ב;ו;נ;י;ב;י;א;ל;ו;ו;ע;ד;י;א;ל;ו;ל;(27, 82, 4, 24, 44041)
(27, 82, 5, 38, 44080);א;י;ד;ס;ו;מ;ל;כ;ו;ט;ו;מ;י;ו;כ;ל;ה;ת;י;ה;(27, 82, 5, 19, 44061)
(27, 82, 6, 18, 44100);ב;ו;ם;ת;א;ם;י;ה;ל;א;י;ת;ר;מ;א;י;נ;א;ץ;ר;(27, 82, 5, 39, 44081)
(27, 82, 7, 9, 44120);מ;ת;ם;ד;א;כ;ן;כ;א;ם;כ;ל;כ;ן;ו;י;ל;ע;י;נ;(27, 82, 6, 19, 44101)
(27, 82, 8, 2, 44140);ו;ק;ו;ל;פ;ת;ם;י;ר;ש;ה;ד;ח;א;כ;ו;ן;ו;ת;ו;(27, 82, 7, 10, 44121)
(27, 82, 8, 22, 44160);ה;ת;א;י;כ;ץ;ר;א;ה;ה;ט;פ;ש;ם;י;ה;ל;א;ה;מ;(27, 82, 8, 3, 44141)
(27, 83, 1, 8, 44180);ר;ו;מ;ז;מ;ר;י;ש;ם;י;ו;ג;ה;ל;כ;ב;ל;ח;נ;ת;(27, 82, 8, 23, 44161)
(27, 83, 2, 16, 44200);ח;ת;ל;א;ך;ל;י;מ;ד;ל;א;ם;י;ה;ל;א;ף;ס;א;ל;(27, 83, 1, 9, 44181)
(27, 83, 3, 9, 44220);ב;י;ו;א;ה;נ;ה;י;כ;ל;א;ט;ק;ש;ת;ל;א;ו;ש;ר;(27, 83, 2, 17, 44201)
(27, 83, 3, 29, 44240);ר;ו;א;ש;נ;ך;י;א;נ;ש;מ;ו;ן;ו;י;מ;ה;י;ך;י;(27, 83, 3, 10, 44221)
(27, 83, 4, 18, 44260);י;ת;י;ו;ד;ו;ס;ו;מ;י;ר;ע;י;ך;מ;ע;ל;ע;ש;א;(27, 83, 3, 30, 44241)
(27, 83, 5, 9, 44280);נ;ו;ו;כ;ל;ו;ר;מ;א;ך;י;נ;ו;פ;צ;ל;ע;ו;צ;ע;(27, 83, 4, 19, 44261)
(27, 83, 5, 29, 44300);ש;י;ם;ש;ר;כ;ז;י;א;ל;ו;י;ו;ג;מ;ם;ד;י;ח;כ;(27, 83, 5, 10, 44281)
(27, 83, 6, 14, 44320);ע;ו;ד;ח;י;ב;ל;ו;צ;ע;ו;נ;י;כ;ד;ו;ע;ל;א;ר;(27, 83, 5, 30, 44301)
(27, 83, 7, 8, 44340);ם;ו;ד;א;י;ל;ה;א;ו;ת;ר;כ;י;ת;י;ר;ב;ך;י;ל;(27, 83, 6, 15, 44321)
(27, 83, 8, 1, 44360);ג;ם;י;ר;ג;ה;ו;ב;א;ו;מ;ם;י;ל;א;ע;מ;ש;י;ו;(27, 83, 7, 9, 44341)
(27, 83, 8, 21, 44380);ש;י;ם;ע;ת;ש;ל;פ;ק;ל;מ;ע;ו;ן;ו;מ;ע;ו;ל;ב;(27, 83, 8, 2, 44361)
(27, 83, 9, 15, 44400);י;ה;ם;מ;ע;ה;ו;ל;נ;ר;ו;ש;א;ם;ג;ר;ו;צ;י;ב;(27, 83, 8, 22, 44381)
(27, 83, 10, 5, 44420);ה;ל;ה;ש;ע;ה;ל;ס;ט;ו;ל;י;נ;ב;ל;ע;ו;ר;ז;ו;(27, 83, 9, 16, 44401)
(27, 83, 10, 25, 44440);ח;נ;ב;ן;י;ב;י;כ;א;ר;ס;י;ס;כ;ן;י;ד;מ;כ;ם;(27, 83, 10, 6, 44421)
(27, 83, 11, 14, 44460);י;ה;ר;א;ד;ן;י;ע;ב;ו;ד;מ;ש;נ;ן;ו;ש;י;ק;ל;(27, 83, 10, 26, 44441)
(27, 83, 12, 11, 44480);ו;מ;ב;י;ד;נ;ו;מ;ת;י;ש;ה;מ;ד;א;ל;ן;מ;ד;ו;(27, 83, 11, 15, 44461)
(27, 83, 12, 31, 44500);נ;מ;ל;צ;כ;ו;ח;ב;ז;כ;ו;ב;א;ז;כ;ו;ב;ר;ע;כ;(27, 83, 12, 12, 44481)
(27, 83, 13, 11, 44520);ש;ר;י;נ;ו;ר;מ;א;ר;ש;א;ו;מ;כ;י;ס;נ;ל;כ;ע;(27, 83, 12, 32, 44501)
(27, 83, 14, 5, 44540);ש;י;ה;ל;א;ם;י;ה;ל;א;ת;ו;א;נ;ת;א;ו;נ;ל;ה;(27, 83, 13, 12, 44521)
(27, 83, 15, 1, 44560);כ;ח;ו;ר;י;נ;פ;ל;ש;ק;כ;ל;ג;ל;ג;כ;ו;מ;ת;י;(27, 83, 14, 6, 44541)
(27, 83, 15, 21, 44580);ה;ט;ה;ל;ת;ה;ב;ה;ל;כ;ו;ר;ע;י;ר;ע;ב;ת;ש;א;(27, 83, 15, 2, 44561)
(27, 83, 16, 17, 44600);פ;ו;ס;ב;ו;ך;ר;ע;ס;ב;ם;פ;ד;ר;ת;ן;כ;ם;י;ר;(27, 83, 15, 22, 44581)
(27, 83, 17, 13, 44620);ו;ן;ו;ל;ק;ם;ה;י;נ;פ;א;ל;מ;ם;ל;ה;ב;ת;ך;ת;(27, 83, 16, 18, 44601)
(27, 83, 18, 8, 44640);ה;ב;י;ו;ו;ש;ב;י;ה;ו;ה;י;ך;מ;ש;ו;ש;ק;ב;י;(27, 83, 17, 14, 44621)
(27, 83, 19, 1, 44660);ו;ו;ד;ב;א;י;ו;ו;ר;פ;ח;י;ו;ד;ע;י;ד;ע;ו;ל;(27, 83, 18, 9, 44641)
(27, 83, 19, 21, 44680);ך;ד;ב;ל;ה;ו;ה;י;ך;מ;ש;ה;ת;א;י;כ;ו;ע;ד;י;(27, 83, 19, 2, 44661)
(27, 84, 1, 7, 44700);ל;ע;ח;צ;נ;מ;ל;ץ;ר;א;ה;ל;כ;ל;ע;ן;ו;י;ל;ע;(27, 83, 19, 22, 44681)
(27, 84, 2, 3, 44720);י;ה;מ;ר;ו;מ;ז;מ;ח;ר;ק;י;נ;ב;ל;ת;י;ת;ג;ה;(27, 84, 1, 8, 44701)
(27, 84, 2, 23, 44740);א;ב;צ;ה;ו;ה;י;ך;י;ת;ו;נ;כ;ש;מ;ת;ו;ד;י;ד;(27, 84, 2, 4, 44721)
(27, 84, 3, 18, 44760);ח;ל;י;ש;פ;נ;ה;ת;ל;כ;ם;ג;ו;ה;פ;ס;כ;נ;ת;ו;(27, 84, 2, 24, 44741)
(27, 84, 3, 38, 44780);נ;נ;ר;י;י;ר;ש;ב;ו;י;ב;ל;ה;ו;ה;י;ת;ו;ר;צ;(27, 84, 3, 19, 44761)
(27, 84, 4, 13, 44800);ת;י;ב;ה;א;צ;מ;ר;ו;פ;צ;ם;ג;י;ח;ל;א;ל;א;ו;(27, 84, 3, 39, 44781)
(27, 84, 4, 33, 44820);י;ח;ר;פ;א;ה;ת;ש;ר;ש;א;ה;ל;ן;ק;ר;ו;ר;ד;ו;(27, 84, 4, 14, 44801)
(27, 84, 4, 53, 44840);ת;ו;א;ב;צ;ה;ו;ה;י;ך;י;ת;ו;ח;ב;ז;מ;ת;א;ה;(27, 84, 4, 34, 44821)
(27, 84, 5, 11, 44860);י;ב;י;ב;ש;ו;י;י;ר;ש;א;י;ה;ל;א;ו;י;כ;ל;מ;(27, 84, 4, 54, 44841)
(27, 84, 6, 6, 44880);ד;א;י;ר;ש;א;ה;ל;ס;ך;ו;ל;ל;ה;י;ד;ו;ע;ך;ת;(27, 84, 5, 12, 44861)
(27, 84, 7, 2, 44900);ב;ע;ם;ב;ב;ל;ב;ת;ו;ל;ס;מ;ך;ב;ו;ל;ז;ו;ע;ם;(27, 84, 6, 7, 44881)
(27, 84, 7, 22, 44920);ה;ו;ת;י;ש;י;ן;י;ע;מ;א;כ;ב;ה;ק;מ;ע;ב;י;ר;(27, 84, 7, 3, 44901)
(27, 84, 8, 4, 44940);ו;כ;ל;י;ה;ר;ו;מ;ה;ט;ע;י;ת;ו;כ;ר;ב;ם;ג;ו;(27, 84, 7, 23, 44921)
(27, 84, 8, 24, 44960);ם;י;ה;ל;א;ל;א;ה;א;ר;י;ל;י;ח;ל;א;ל;י;ח;מ;(27, 84, 8, 5, 44941)
(27, 84, 9, 15, 44980);ש;ת;ו;א;ב;צ;ם;י;ה;ל;א;ה;ו;ה;י;ן;ו;י;צ;ב;(27, 84, 8, 25, 44961)
(27, 84, 9, 35, 45000);ע;י;י;ה;ל;א;ה;נ;י;ז;א;ה;י;ת;ל;פ;ת;ה;ע;מ;(27, 84, 9, 16, 44981)
(27, 84, 10, 15, 45020);ה;ו;ם;י;ה;ל;א;ה;א;ר;ו;נ;נ;ג;מ;ה;ל;ס;ב;ק;(27, 84, 9, 36, 45001)
(27, 84, 11, 10, 45040);ח;ב;ם;ו;י;ב;ו;ט;י;כ;ך;ח;י;ש;מ;י;נ;פ;ט;ב;(27, 84, 10, 16, 45021)
(27, 84, 11, 30, 45060);ב;ף;פ;ו;ת;ס;ה;י;ת;ר;ח;ב;ף;ל;א;מ;ך;י;ר;צ;(27, 84, 11, 11, 45041)
(27, 84, 12, 1, 45080);כ;ע;ש;ר;י;ל;ה;א;ב;ר;ו;ד;מ;י;ה;ל;א;ת;י;ב;(27, 84, 11, 31, 45061)
(27, 84, 12, 21, 45100);ו;ן;ח;ם;י;ה;ל;א;ה;ו;ה;י;ן;ג;מ;ו;ש;מ;ש;י;(27, 84, 12, 2, 45081)
(27, 84, 12, 41, 45120);ב;ו;ט;ע;נ;מ;י;א;ל;ה;ו;ה;י;ן;ת;י;ד;ו;ב;כ;(27, 84, 12, 22, 45101)
(27, 84, 13, 9, 45140);ת;ו;א;ב;צ;ה;ו;ה;י;ם;י;מ;ת;ב;ם;י;כ;ל;ה;ל;(27, 84, 12, 42, 45121)
(27, 85, 1, 8, 45160);נ;ב;ל;ח;צ;נ;מ;ל;ך;ב;ח;ט;ב;ם;ד;א;י;ר;ש;א;(27, 84, 13, 10, 45141)
(27, 85, 2, 11, 45180);צ;ר;א;ה;ו;ה;י;ת;י;צ;ר;ר;ו;מ;ז;מ;ח;ר;ק;י;(27, 85, 1, 9, 45161)
(27, 85, 3, 8, 45200);ע;ן;ו;ע;ת;א;ש;נ;ב;ק;ע;י;ת;ו;ב;ש;ת;ב;ש;ך;(27, 85, 2, 12, 45181)
(27, 85, 4, 4, 45220);ת;פ;ס;א;ה;ל;ס;ם;ת;א;ט;ח;ל;כ;ת;י;ס;כ;ך;מ;(27, 85, 3, 9, 45201)
(27, 85, 4, 24, 45240);פ;א;ן;ו;ר;ח;מ;ת;ו;ב;י;ש;ה;ך;ת;ר;ב;ע;ל;כ;(27, 85, 4, 5, 45221)
(27, 85, 5, 19, 45260);כ;ר;פ;ה;ו;ו;נ;ע;ש;י;י;ה;ל;א;ו;נ;ב;ו;ש;ך;(27, 85, 4, 25, 45241)
(27, 85, 6, 13, 45280);ו;נ;ב;ף;נ;א;ת;ם;ל;ו;ע;ל;ה;ו;נ;מ;ע;ך;ס;ע;(27, 85, 5, 20, 45261)
(27, 85, 7, 7, 45300);ת;ה;ת;א;א;ל;ה;ר;ד;ו;ר;ד;ל;ך;פ;א;ך;ש;מ;ת;(27, 85, 6, 14, 45281)
(27, 85, 8, 1, 45320);ה;ך;ב;ו;ח;מ;ש;י;ך;מ;ע;ו;ו;נ;י;ח;ת;ב;ו;ש;(27, 85, 7, 8, 45301)
(27, 85, 8, 21, 45340);ן;ת;ת;ך;ע;ש;י;ו;ך;ד;ס;ח;ה;ו;ה;י;ו;נ;א;ר;(27, 85, 8, 2, 45321)
(27, 85, 9, 17, 45360);ו;ה;י;ל;א;ה;ר;ב;ד;י;ה;מ;ה;ע;מ;ש;א;ו;נ;ל;(27, 85, 8, 22, 45341)
(27, 85, 9, 37, 45380);ח;ל;א;ו;ו;מ;ע;ל;א;ם;ו;ל;ש;ר;ב;ד;י;י;כ;ה;(27, 85, 9, 18, 45361)
